1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/07/23 13:16:01,%RH,37.532
26/07/23 13:31:01,%RH,37.532
26/07/23 13:46:01,%RH,46.361
26/07/23 14:01:01,%RH,46.361
26/07/23 14:16:01,%RH,43.215
26/07/23 14:31:01,%RH,41.956
26/07/23 14:46:01,%RH,44.608
26/07/23 15:01:01,%RH,42.658
26/07/23 15:16:01,%RH,39.522
26/07/23 15:31:01,%RH,35.736
26/07/23 15:46:01,%RH,35.683
26/07/23 16:01:01,%RH,38.861
26/07/23 16:16:01,%RH,42.004
26/07/23 16:31:01,%RH,43.866
26/07/23 16:46:01,%RH,44.424
26/07/23 17:01:01,%RH,43.774
26/07/23 17:16:01,%RH,45.071
26/07/23 17:31:01,%RH,44.379
26/07/23 17:46:01,%RH,43.73
26/07/23 18:01:01,%RH,43.774
26/07/23 18:16:01,%RH,45.027
26/07/23 18:31:01,%RH,43.123
26/07/23 18:46:01,%RH,38.711
26/07/23 19:01:01,%RH,39.937
26/07/23 19:16:01,%RH,41.816
26/07/23 19:31:01,%RH,43.73
26/07/23 19:46:01,%RH,44.984
26/07/23 20:01:01,%RH,47.477
26/07/23 20:16:01,%RH,47.477
26/07/23 20:31:01,%RH,44.941
26/07/23 20:46:01,%RH,46.233
26/07/23 21:01:01,%RH,49.317
26/07/23 21:16:01,%RH,49.952
26/07/23 21:31:01,%RH,51.815
26/07/23 21:46:01,%RH,67.896
26/07/23 22:01:01,%RH,78.712
26/07/23 22:16:01,%RH,78.365
26/07/23 22:31:01,%RH,62.761
26/07/23 22:46:01,%RH,55.416
26/07/23 23:01:01,%RH,70.235
26/07/23 23:16:01,%RH,76.197
26/07/23 23:31:01,%RH,77.352
26/07/23 23:46:01,%RH,78.365
