1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 05:16:01,%RH,85.563
25/07/23 05:31:01,%RH,84.008
25/07/23 05:46:01,%RH,83.534
25/07/23 06:01:01,%RH,83.534
25/07/23 06:16:01,%RH,83.061
25/07/23 06:31:01,%RH,81.487
25/07/23 06:46:01,%RH,81.011
25/07/23 07:01:01,%RH,81.487
25/07/23 07:16:01,%RH,81.487
25/07/23 07:31:01,%RH,81.011
25/07/23 07:46:01,%RH,79.9
25/07/23 08:01:01,%RH,78.862
25/07/23 08:16:01,%RH,78.942
25/07/23 08:31:01,%RH,77.818
25/07/23 08:46:01,%RH,79.425
25/07/23 09:01:01,%RH,77.737
25/07/23 09:16:01,%RH,79.342
25/07/23 09:31:01,%RH,79.342
25/07/23 09:46:01,%RH,77.737
25/07/23 10:01:01,%RH,78.271
25/07/23 10:16:01,%RH,76.539
25/07/23 10:31:01,%RH,76.539
25/07/23 10:46:01,%RH,74.81
25/07/23 11:01:01,%RH,74.206
25/07/23 11:16:01,%RH,74.222
25/07/23 11:31:01,%RH,73.041
25/07/23 11:46:01,%RH,72.466
25/07/23 12:01:01,%RH,73.616
25/07/23 12:16:01,%RH,70.099
25/07/23 12:31:01,%RH,71.853
25/07/23 12:46:01,%RH,70.099
25/07/23 13:01:01,%RH,68.972
25/07/23 13:16:01,%RH,66.58
25/07/23 13:31:01,%RH,67.737
25/07/23 13:46:01,%RH,65.391
25/07/23 14:01:01,%RH,67.764
25/07/23 14:16:01,%RH,64.812
25/07/23 14:31:01,%RH,65.359
25/07/23 14:46:01,%RH,63.618
25/07/23 15:01:01,%RH,64.198
25/07/23 15:16:01,%RH,61.838
25/07/23 15:31:01,%RH,63.548
25/07/23 15:46:01,%RH,63.548
25/07/23 16:01:01,%RH,64.746
25/07/23 16:16:01,%RH,64.746
25/07/23 16:31:01,%RH,64.778
25/07/23 16:46:01,%RH,64.132
25/07/23 17:01:01,%RH,64.716
25/07/23 17:16:01,%RH,65.329
25/07/23 17:31:01,%RH,66.55
25/07/23 17:46:01,%RH,65.859
25/07/23 18:01:01,%RH,66.495
25/07/23 18:16:01,%RH,65.912
25/07/23 18:31:01,%RH,56.778
25/07/23 18:46:01,%RH,55.427
25/07/23 19:01:01,%RH,52.941
25/07/23 19:16:01,%RH,54.071
25/07/23 19:31:01,%RH,55.282
25/07/23 19:46:01,%RH,56.525
25/07/23 20:01:01,%RH,57.734
25/07/23 20:16:01,%RH,61.434
25/07/23 20:31:01,%RH,62.131
25/07/23 20:46:01,%RH,60.257
25/07/23 21:01:01,%RH,62.704
25/07/23 21:16:01,%RH,66.051
25/07/23 21:31:01,%RH,68.274
25/07/23 21:46:01,%RH,70.622
25/07/23 22:01:01,%RH,68.503
25/07/23 22:16:01,%RH,70.038
25/07/23 22:31:01,%RH,72.798
25/07/23 22:46:01,%RH,74.955
25/07/23 23:01:01,%RH,73.879
25/07/23 23:16:01,%RH,73.949
25/07/23 23:31:01,%RH,75.024
25/07/23 23:46:01,%RH,74.452
26/07/23 00:01:01,%RH,71.713
26/07/23 00:16:01,%RH,71.786
26/07/23 00:31:01,%RH,75.593
26/07/23 00:46:01,%RH,73.446
26/07/23 01:01:01,%RH,73.52
26/07/23 01:16:01,%RH,73.375
26/07/23 01:31:01,%RH,71.713
26/07/23 01:46:01,%RH,72.798
26/07/23 02:01:01,%RH,73.949
26/07/23 02:16:01,%RH,76.161
26/07/23 02:31:01,%RH,75.735
26/07/23 02:46:01,%RH,75.165
26/07/23 03:01:01,%RH,74.594
26/07/23 03:16:01,%RH,72.943
26/07/23 03:31:01,%RH,71.786
26/07/23 03:46:01,%RH,69.526
26/07/23 04:01:01,%RH,70.189
26/07/23 04:16:01,%RH,70.609
26/07/23 04:31:01,%RH,68.816
26/07/23 04:46:01,%RH,66.495
