1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 06:31:01,%RH,87.582
25/07/23 06:46:01,%RH,88.084
25/07/23 07:01:01,%RH,89.084
25/07/23 07:16:01,%RH,88.527
25/07/23 07:31:01,%RH,87.582
25/07/23 07:46:01,%RH,87.077
25/07/23 08:01:01,%RH,87.582
25/07/23 08:16:01,%RH,88.084
25/07/23 08:31:01,%RH,86.631
25/07/23 08:46:01,%RH,87.138
25/07/23 09:01:01,%RH,89.084
25/07/23 09:16:01,%RH,88.527
25/07/23 09:31:01,%RH,89.524
25/07/23 09:46:01,%RH,89.084
25/07/23 10:01:01,%RH,87.582
25/07/23 10:16:01,%RH,87.582
25/07/23 10:31:01,%RH,87.582
25/07/23 10:46:01,%RH,87.077
25/07/23 11:01:01,%RH,88.026
25/07/23 11:16:01,%RH,89.026
25/07/23 11:31:01,%RH,88.527
25/07/23 11:46:01,%RH,88.026
25/07/23 12:01:01,%RH,87.523
25/07/23 12:16:01,%RH,86.062
25/07/23 12:31:01,%RH,89.026
25/07/23 12:46:01,%RH,87.523
25/07/23 13:01:01,%RH,85.102
25/07/23 13:16:01,%RH,84.073
25/07/23 13:31:01,%RH,83.494
25/07/23 13:46:01,%RH,81.532
25/07/23 14:01:01,%RH,84.588
25/07/23 14:16:01,%RH,81.597
25/07/23 14:31:01,%RH,83.555
25/07/23 14:46:01,%RH,81.597
25/07/23 15:01:01,%RH,81.597
25/07/23 15:16:01,%RH,80.081
25/07/23 15:31:01,%RH,83.619
25/07/23 15:46:01,%RH,83.1
25/07/23 16:01:01,%RH,84.588
25/07/23 16:16:01,%RH,83.619
25/07/23 16:31:01,%RH,83.619
25/07/23 16:46:01,%RH,84.588
25/07/23 17:01:01,%RH,85.552
25/07/23 17:16:01,%RH,86.631
25/07/23 17:31:01,%RH,86.123
25/07/23 17:46:01,%RH,85.102
25/07/23 18:01:01,%RH,85.613
25/07/23 18:16:01,%RH,83.619
25/07/23 18:31:01,%RH,74.752
25/07/23 18:46:01,%RH,75.846
25/07/23 19:01:01,%RH,76.321
25/07/23 19:16:01,%RH,74.752
25/07/23 19:31:01,%RH,77.474
25/07/23 19:46:01,%RH,76.391
25/07/23 20:01:01,%RH,75.846
25/07/23 20:16:01,%RH,78.412
