1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F700000071898B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:31:01 BST 2023
Total Mission Samples:  6346
Total Device Samples:  23317
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/07/23 06:31:01,%RH,60.381
26/07/23 06:46:01,%RH,68.26
26/07/23 07:01:01,%RH,68.284
26/07/23 07:16:01,%RH,64.131
26/07/23 07:31:01,%RH,62.389
26/07/23 07:46:01,%RH,67.159
26/07/23 08:01:01,%RH,63.125
26/07/23 08:16:01,%RH,62.329
26/07/23 08:31:01,%RH,63.622
26/07/23 08:46:01,%RH,70.094
26/07/23 09:01:01,%RH,73.622
26/07/23 09:16:01,%RH,73.652
26/07/23 09:31:01,%RH,58.019
26/07/23 09:46:01,%RH,66.006
26/07/23 10:01:01,%RH,71.285
26/07/23 10:16:01,%RH,71.285
26/07/23 10:31:01,%RH,68.953
26/07/23 10:46:01,%RH,71.812
26/07/23 11:01:01,%RH,71.812
26/07/23 11:16:01,%RH,71.838
26/07/23 11:31:01,%RH,75.881
26/07/23 11:46:01,%RH,73.047
26/07/23 12:01:01,%RH,71.865
26/07/23 12:16:01,%RH,73.047
26/07/23 12:31:01,%RH,70.152
26/07/23 12:46:01,%RH,61.249
26/07/23 13:01:01,%RH,65.444
26/07/23 13:16:01,%RH,63.09
26/07/23 13:31:01,%RH,61.853
26/07/23 13:46:01,%RH,61.853
26/07/23 14:01:01,%RH,59.503
26/07/23 14:16:01,%RH,58.363
26/07/23 14:31:01,%RH,60.149
26/07/23 14:46:01,%RH,58.323
26/07/23 15:01:01,%RH,58.933
26/07/23 15:16:01,%RH,56.568
26/07/23 15:31:01,%RH,48.505
26/07/23 15:46:01,%RH,55.911
26/07/23 16:01:01,%RH,59.466
26/07/23 16:16:01,%RH,63.504
26/07/23 16:31:01,%RH,62.806
26/07/23 16:46:01,%RH,62.806
26/07/23 17:01:01,%RH,64.954
26/07/23 17:16:01,%RH,68.353
26/07/23 17:31:01,%RH,69.005
26/07/23 17:46:01,%RH,61.596
26/07/23 18:01:01,%RH,60.381
26/07/23 18:16:01,%RH,62.785
26/07/23 18:31:01,%RH,61.574
26/07/23 18:46:01,%RH,60.967
26/07/23 19:01:01,%RH,60.967
26/07/23 19:16:01,%RH,62.687
