1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007C0B1441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  32443
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/07/23 03:26:01,%RH,69.322
26/07/23 03:41:01,%RH,70.375
26/07/23 03:56:01,%RH,71.489
26/07/23 04:11:01,%RH,69.392
26/07/23 04:26:01,%RH,70.099
26/07/23 04:41:01,%RH,71.848
26/07/23 04:56:01,%RH,68.408
26/07/23 05:11:01,%RH,66.202
26/07/23 05:26:01,%RH,65.05
26/07/23 05:41:01,%RH,67.126
26/07/23 05:56:01,%RH,63.89
26/07/23 06:11:01,%RH,60.004
26/07/23 06:26:01,%RH,61.624
26/07/23 06:41:01,%RH,59.476
26/07/23 06:56:01,%RH,60.062
26/07/23 07:11:01,%RH,57.689
26/07/23 07:26:01,%RH,56.422
26/07/23 07:41:01,%RH,59.451
26/07/23 07:56:01,%RH,57.101
26/07/23 08:11:01,%RH,55.239
26/07/23 08:26:01,%RH,56.394
26/07/23 08:41:01,%RH,53.955
26/07/23 08:56:01,%RH,54.614
26/07/23 09:11:01,%RH,52.131
26/07/23 09:26:01,%RH,44.605
26/07/23 09:41:01,%RH,55.831
26/07/23 09:56:01,%RH,52.096
26/07/23 10:11:01,%RH,51.462
26/07/23 10:26:01,%RH,48.336
26/07/23 10:41:01,%RH,52.695
26/07/23 10:56:01,%RH,52.096
26/07/23 11:11:01,%RH,53.988
26/07/23 11:26:01,%RH,58.947
26/07/23 11:41:01,%RH,57.165
26/07/23 11:56:01,%RH,52.166
26/07/23 12:11:01,%RH,58.918
26/07/23 12:26:01,%RH,61.957
26/07/23 12:41:01,%RH,60.747
26/07/23 12:56:01,%RH,62.51
26/07/23 13:11:01,%RH,61.907
26/07/23 13:26:01,%RH,61.302
26/07/23 13:41:01,%RH,61.907
26/07/23 13:56:01,%RH,65.475
26/07/23 14:11:01,%RH,60.112
26/07/23 14:26:01,%RH,62.51
26/07/23 14:41:01,%RH,65.475
26/07/23 14:56:01,%RH,67.245
26/07/23 15:11:01,%RH,67.227
26/07/23 15:26:01,%RH,65.475
26/07/23 15:41:01,%RH,62.51
26/07/23 15:56:01,%RH,69.203
26/07/23 16:11:01,%RH,70.811
26/07/23 16:26:01,%RH,72.327
26/07/23 16:41:01,%RH,73.357
26/07/23 16:56:01,%RH,72.254
26/07/23 17:11:01,%RH,73.905
26/07/23 17:26:01,%RH,75.939
26/07/23 17:41:01,%RH,75.939
26/07/23 17:56:01,%RH,77.016
26/07/23 18:11:01,%RH,75.871
26/07/23 18:26:01,%RH,76.479
26/07/23 18:41:01,%RH,74.855
26/07/23 18:56:01,%RH,73.834
26/07/23 19:11:01,%RH,74.38
26/07/23 19:26:01,%RH,74.38
26/07/23 19:41:01,%RH,74.31
26/07/23 19:56:01,%RH,74.31
26/07/23 20:11:01,%RH,77.016
26/07/23 20:26:01,%RH,76.479
26/07/23 20:41:01,%RH,75.939
26/07/23 20:56:01,%RH,76.948
26/07/23 21:11:01,%RH,76.479
26/07/23 21:26:01,%RH,77.483
26/07/23 21:41:01,%RH,82.484
26/07/23 21:56:01,%RH,86.495
26/07/23 22:11:01,%RH,86.995
26/07/23 22:26:01,%RH,77.551
26/07/23 22:41:01,%RH,69.049
26/07/23 22:56:01,%RH,75.199
26/07/23 23:11:01,%RH,82.027
26/07/23 23:26:01,%RH,86.552
26/07/23 23:41:01,%RH,87.052
